time,open,high,low,close,volume,label
2018-11-20 09:30:00,49.76325688439999,49.7816979653,49.6987131011,49.7079336416,1101,S
2018-11-20 09:45:00,49.8278006676,50.417915257299995,49.606507696499996,49.6618309393,184387,S
2018-11-20 10:00:00,49.7448158034,49.89234445090001,49.3483325635,49.3667736444,102472,H
2018-11-20 10:15:00,49.375994184899994,49.4866406704,49.0532752686,49.283788780200005,103373,H
2018-11-20 10:30:00,49.3022298612,49.4036558063,48.7397768929,48.95184932350001,426190,H
2018-11-20 10:45:00,48.9887314854,49.03483418770001,48.7121152715,48.841202838,154097,H
2018-11-20 11:00:00,48.859643918900005,48.9057466212,48.629130407299996,48.629130407299996,118990,H
2018-11-20 11:15:00,48.6199098668,48.942628783100005,48.4631606789,48.9380185128,109596,H
2018-11-20 11:30:00,48.9334082426,48.961069863999995,48.573807164499996,48.7397768929,64614,H
2018-11-20 11:45:00,48.7213358119,48.7489974333,48.4354990575,48.583027705,73273,H
2018-11-20 12:00:00,48.5922482454,48.878084999799995,48.573807164499996,48.864254189099995,79603,H
2018-11-20 12:15:00,48.868864459399994,48.9702904045,48.8135412166,48.8319822975,49297,H
2018-11-20 12:30:00,48.833734200200006,49.1547012137,48.78587959520001,49.0624958091,62002,H
2018-11-20 12:45:00,49.0624958091,49.099377971,48.9241877021,48.9702904045,35943,H
2018-11-20 13:00:00,48.9795109449,49.0624958091,48.942628783100005,48.961069863999995,55472,H
2018-11-20 13:15:00,48.942628783100005,48.9795109449,48.8039518545,48.9334082426,46187,H
2018-11-20 13:30:00,48.9334082426,48.9795109449,48.841202838,48.8925612483,82689,H
2018-11-20 13:45:00,48.8873055403,48.8873055403,48.6199098668,48.760062081899996,47504,H
2018-11-20 14:00:00,48.767438514300004,48.878084999799995,48.69367419050001,48.8751344269,65655,H
2018-11-20 14:15:00,48.859643918900005,48.9887314854,48.8043206761,48.9795109449,86321,H
2018-11-20 14:30:00,48.9702904045,49.0163931068,48.9057466212,48.9149671617,65213,H
2018-11-20 14:45:00,48.9241877021,49.025613647200004,48.9149671617,48.961069863999995,57830,H
2018-11-20 15:00:00,48.961069863999995,48.9887314854,48.8965260807,48.9149671617,83359,H
2018-11-20 15:15:00,48.9057466212,49.0163931068,48.859643918900005,48.9979520259,92801,H
