time,open,high,low,close,volume,label
2018-11-20 08:15:00,86.9655400245,86.9655400245,86.9655400245,86.9655400245,400,S
2018-11-20 09:30:00,86.9841422791,86.9841422791,86.9841422791,86.9841422791,100,S
2018-11-20 09:45:00,86.92833551540001,87.1980682064,86.0819329334,86.66325338809997,148097,S
2018-11-20 10:00:00,86.6446511335,87.04925017,86.3423644971,86.6306994426,82360,S
2018-11-20 10:15:00,86.5841938063,86.5841938063,85.6726833333,85.8987007261,95443,S
2018-11-20 10:30:00,85.8414987933,86.7888186063,85.8414987933,86.7237107154,107640,S
2018-11-20 10:45:00,86.6400005699,87.216670461,86.5655915517,86.9655400245,75298,S
2018-11-20 11:00:00,86.9799567718,87.5701132974,86.8260231154,87.56081217020002,64164,S
2018-11-20 11:15:00,87.5422099156,87.83975297719999,87.1980682064,87.3933918792,59284,S
2018-11-20 11:30:00,87.4305963883,87.4305963883,86.7888186063,86.9004321336,52561,S
2018-11-20 11:45:00,86.9004321336,87.26317609739998,86.6865062063,87.2324823773,59239,S
2018-11-20 12:00:00,87.26559439040001,87.3003806065,86.78891161760002,86.9841422791,38113,S
2018-11-20 12:15:00,86.9655400245,87.07715355190003,86.5283870426,86.6120971881,43601,S
2018-11-20 12:30:00,86.6400005699,86.6958073336,86.3702678789,86.5894024375,73632,S
2018-11-20 12:45:00,86.55601139059998,86.5934949335,86.2732571214,86.3516656244,72814,S
2018-11-20 13:00:00,86.3237622425,86.472580279,86.2121487152,86.27725660620001,40533,S
2018-11-20 13:15:00,86.24005209709999,86.3888701335,86.1284385698,86.2586543516,47018,S
2018-11-20 13:30:00,86.24935322430002,86.27725660620001,85.90521151520002,86.1563419516,52607,S
2018-11-20 13:45:00,86.16564307889999,86.2214498425,85.8959103879,86.1098363152,71544,S
2018-11-20 14:00:00,86.0819329334,86.24935322430002,85.9889216606,86.137739697,54754,S
2018-11-20 14:15:00,86.10611586430002,86.30515998799999,85.8122002424,86.26795547889999,83812,S
2018-11-20 14:30:00,86.24005209709999,86.30515998799999,86.03542729700001,86.1354144152,60556,S
2018-11-20 14:45:00,86.1470408243,86.4446768971,86.0912340607,86.1237880061,81767,H
2018-11-20 15:00:00,86.10053518790001,86.27725660620001,85.90986207879999,85.9610182788,61277,H
2018-11-20 15:15:00,85.9889216606,86.1098363152,85.6447799514,85.830802497,123708,H
2018-11-20 15:30:00,85.7935979879,86.3888701335,85.7098878424,86.3237622425,93847,H
2018-11-20 15:45:00,86.3191116789,86.49583309709999,86.2307509698,86.3981712607,147177,H
2018-11-20 16:00:00,86.3702678789,86.472580279,86.0540295516,86.0819329334,393699,H
2018-11-20 16:15:00,86.0726318061,86.0726318061,86.0726318061,86.0726318061,1088369,H
2018-11-20 16:30:00,85.84940475149999,85.84940475149999,85.84940475149999,85.84940475149999,400,H
2018-11-20 17:00:00,86.0726318061,86.0726318061,86.0726318061,86.0726318061,197,H
2018-11-21 09:30:00,87.52351464979998,87.52351464979998,87.52351464979998,87.52351464979998,200,H
2018-11-21 09:45:00,86.67720507899998,86.75161409719999,86.1191374425,86.30515998799999,97173,H
2018-11-21 10:00:00,86.3237622425,86.5469892972,85.7191889696,85.7935979879,112863,H
2018-11-21 10:15:00,85.7768559588,86.202847588,85.5889731878,85.7098878424,119395,H
2018-11-21 10:30:00,85.7563934788,86.2307509698,85.7563934788,86.0726318061,77576,H
2018-11-21 10:45:00,86.0540295516,86.2121487152,85.8773081333,86.16564307889999,145329,H
2018-11-21 11:00:00,86.0819329334,86.5283870426,85.9889216606,86.4539780244,114719,H
2018-11-21 11:15:00,86.41677351530001,86.9004321336,86.3330633698,86.77951747899998,106456,H
2018-11-21 11:30:00,86.77951747899998,86.9655400245,86.6400005699,86.64930169719999,92094,S
2018-11-21 11:45:00,86.64930169719999,87.4119941338,86.6400005699,87.31898286100002,113324,S
2018-11-21 12:00:00,87.3096817337,87.756135843,87.29107947920002,87.756135843,70071,S
2018-11-21 12:15:00,87.7375335884,87.8119426066,87.4678008974,87.6166189338,65304,S
2018-11-21 12:30:00,87.6166189338,87.7282324611,87.3282839883,87.3747896247,57853,S
2018-11-21 12:45:00,87.3747896247,87.6724256975,87.3654884974,87.6166189338,40500,S
