time,open,high,low,close,volume,label
2018-11-20 04:15:00,266.67,266.67,264.2,265.09,9248,H
2018-11-20 04:45:00,265.9,266.1,265.9,266.1,1220,H
2018-11-20 05:00:00,266.1,266.13,265.9,265.9,1394,H
2018-11-20 05:15:00,266.5,266.5,265.99,265.99,400,H
2018-11-20 05:30:00,265.89,266.11,265.89,266.11,1119,H
2018-11-20 05:45:00,265.21,265.78,265.21,265.78,556,H
2018-11-20 06:00:00,265.69,265.69,265.69,265.69,600,H
2018-11-20 06:15:00,265.35,266.0,265.35,265.99,11544,H
2018-11-20 06:30:00,266.26,266.28,266.26,266.26,6023,H
2018-11-20 06:45:00,265.51,267.1,265.0,267.1,1452,H
2018-11-20 07:00:00,267.04,267.66,267.04,267.49,914,H
2018-11-20 07:15:00,267.01,267.55,265.3,265.9,10988,H
2018-11-20 07:30:00,265.43,265.67,264.95,265.0,14809,H
2018-11-20 07:45:00,265.0,265.5,264.43,264.66,11678,B
2018-11-20 08:00:00,264.39,264.39,261.6,261.77,29533,B
2018-11-20 08:15:00,264.5283,265.6,261.6,261.99,53653,B
2018-11-20 08:30:00,261.98,262.0,260.1,261.0,22190,B
2018-11-20 08:45:00,261.0,261.66,257.5,258.0,47305,B
2018-11-20 09:00:00,257.24,258.25,255.18,256.5,52901,B
2018-11-20 09:15:00,256.95,257.79,253.0,253.01,68064,B
2018-11-20 09:30:00,253.06,256.94,252.76,255.23,73302,B
2018-11-20 09:45:00,254.63,264.69,250.0,263.575,2710325,B
2018-11-20 10:00:00,263.4827,263.66,256.686,259.89,1283259,B
2018-11-20 10:15:00,259.69,262.66,257.75,258.64,1000528,B
2018-11-20 10:30:00,258.51,266.38,258.18,264.47,1203143,H
2018-11-20 10:45:00,264.36,271.184,263.78,269.71,1177418,S
2018-11-20 11:00:00,269.845,272.0,266.62,272.0,761147,S
2018-11-20 11:15:00,272.0,272.8949,269.07,269.8004,685146,S
2018-11-20 11:30:00,269.585,269.7244,266.5,267.275,485481,S
2018-11-20 11:45:00,267.43,275.11,267.43,274.88,612931,S
2018-11-20 12:00:00,274.685,275.38,272.44,275.16,425318,S
2018-11-20 12:15:00,275.33,276.34,274.4,274.65,461638,S
2018-11-20 12:30:00,274.65,275.44,272.565,274.05,331758,S
2018-11-20 12:45:00,273.8166,274.8636,272.18,272.18,283880,S
2018-11-20 13:00:00,272.2,272.73,270.36,271.6,259838,S
2018-11-20 13:15:00,271.4,273.2399,270.9574,272.76,249185,S
2018-11-20 13:30:00,272.74,273.085,268.7658,269.5,320915,S
2018-11-20 13:45:00,269.3,270.2299,267.73,269.796,256232,S
2018-11-20 14:00:00,269.53,270.21,266.81,266.81,253009,H
2018-11-20 14:15:00,266.78,268.4,265.7001,268.22,295978,H
2018-11-20 14:30:00,268.11,268.61,266.55,267.07,207839,H
2018-11-20 14:45:00,267.2,269.8077,266.79,267.1,275496,H
2018-11-20 15:00:00,267.2176,267.95,265.51,266.37,210301,H
2018-11-20 15:15:00,266.37,267.5,263.75,265.55,348930,H
2018-11-20 15:30:00,265.57,267.5,265.17,267.21,335388,H
2018-11-20 15:45:00,267.11,268.205,266.3005,267.35,335996,H
2018-11-20 16:00:00,267.29,267.8,266.045,267.01,643823,H
2018-11-20 16:15:00,266.98,267.0,266.06,266.82,201046,H
2018-11-20 16:30:00,266.75,267.7,266.0,266.98,10327,H
2018-11-20 16:45:00,266.5,266.85,266.05,266.05,2629,H
2018-11-20 17:00:00,266.85,266.85,266.37,266.4,3107,H
2018-11-20 17:15:00,266.4,266.9,266.3,266.9,808,H
2018-11-20 17:30:00,266.18,266.3,266.18,266.3,518,H
2018-11-20 17:45:00,266.05,266.4,266.05,266.25,1186,H
2018-11-20 18:00:00,266.4999,266.4999,266.44,266.44,429,H
