time,open,high,low,close,volume,label
2018-11-20 09:30:00,108.277944477,108.277944477,108.093864221,108.093864221,2005,S
2018-11-20 09:45:00,107.638507797,108.403894126,106.08835827,106.577624215,167532,H
2018-11-20 10:00:00,106.534026259,107.289724154,105.60393654299999,105.76863993,77191,H
2018-11-20 10:15:00,105.758951495,105.758951495,104.712600565,104.799796475,107878,H
2018-11-20 10:30:00,104.84872307,106.65997590799999,104.78041960600001,106.445377083,58550,H
2018-11-20 10:45:00,106.272438526,107.502869714,106.00116235899999,107.338166326,50186,S
2018-11-20 11:00:00,107.483492845,107.94853770299999,107.04751329,107.94853770299999,52793,S
2018-11-20 11:15:00,107.90009553,108.287632912,107.299412588,107.309101023,57988,S
2018-11-20 11:30:00,107.270347285,107.464115975,106.45651878299999,106.466207217,46504,S
2018-11-20 11:45:00,106.466207217,107.18315137399999,106.08835827,106.873121468,41922,S
2018-11-20 12:00:00,106.873121468,107.17346293899999,106.059292966,107.11533233200001,70924,S
2018-11-20 12:15:00,107.10564389700001,107.376920065,106.76654868799999,106.844056165,67884,S
2018-11-20 12:30:00,106.72779495,107.270347285,106.56309156299999,107.17346293899999,37922,S
2018-11-20 12:45:00,107.163774505,107.60944249399999,107.066890159,107.270347285,36114,S
2018-11-20 13:00:00,107.250970415,107.376920065,106.921563641,107.028136421,39060,S
2018-11-20 13:15:00,106.97969424799999,107.483492845,106.873121468,107.18315137399999,46775,H
2018-11-20 13:30:00,107.04751329,107.04751329,105.836458972,105.986629707,49214,H
2018-11-20 13:45:00,105.93334331700001,106.21430791899999,105.313283506,105.419856286,85946,H
2018-11-20 14:00:00,105.419856286,105.651894294,105.255152899,105.44892159,76648,H
2018-11-20 14:15:00,105.50705219700001,105.80739366799999,105.16795698799999,105.80739366799999,50014,H
2018-11-20 14:30:00,105.826770537,106.282126961,105.65722293299999,106.19493105,44221,H
2018-11-20 14:45:00,106.282126961,106.90218677200001,105.691132454,105.691132454,58419,H
2018-11-20 15:00:00,105.691132454,106.098046705,105.55549437,105.76863993,51812,H
2018-11-20 15:15:00,105.72019775700001,105.98178549,105.109826381,105.429544721,63479,H
2018-11-20 15:30:00,105.361725679,106.185242615,105.17764542299999,106.08835827,66547,H
2018-11-20 15:45:00,106.117423574,106.38869974100001,105.855835841,105.95272018600001,91178,H
2018-11-20 16:00:00,106.01085079399999,106.01085079399999,105.080761077,105.361725679,199717,H
2018-11-20 16:15:00,105.34234881,105.34234881,105.293906637,105.34234881,43618,H
2018-11-20 16:30:00,105.34234881,105.34234881,105.34234881,105.34234881,3546,H
2018-11-21 09:30:00,106.35963443700001,106.35963443700001,106.311192265,106.35963443700001,700,H
2018-11-21 09:45:00,106.272438526,107.36723163,106.185242615,106.77623712299999,98154,H
2018-11-21 10:00:00,106.77623712299999,107.21134471799999,106.45651878299999,106.495272521,68996,H
2018-11-21 10:15:00,106.51464939,107.19128965899999,106.223996354,106.466207217,45845,H
2018-11-21 10:30:00,106.698729646,106.969908929,106.08835827,106.921563641,52867,H
2018-11-21 10:45:00,106.747171819,106.824679295,105.98178549,106.44683034799999,53786,H
2018-11-21 11:00:00,106.437141914,106.718106515,105.855835841,106.534026259,82504,H
2018-11-21 11:15:00,106.524337825,107.15408607,106.35479022,106.873121468,43127,H
2018-11-21 11:30:00,106.844056165,106.863433034,106.543714694,106.718106515,42849,H
2018-11-21 11:45:00,106.756860254,107.541235914,106.718106515,107.34785476100001,113949,S
2018-11-21 12:00:00,107.299412588,107.47380441,107.05235750700001,107.36723163,36966,S
2018-11-21 12:15:00,107.40598536799999,107.58037719,107.270347285,107.54162345200001,52413,S
2018-11-21 12:30:00,107.53193501700001,107.716015274,107.221905112,107.716015274,33501,S
2018-11-21 12:45:00,107.75031233200001,107.90009553,107.270347285,107.54162345200001,30775,S
2018-11-21 13:00:00,107.55131188600001,107.783834315,107.493181279,107.667573101,27227,S
2018-11-21 13:15:00,107.62881936299999,107.83227648799999,107.32847789200001,107.444739106,32197,H
2018-11-21 13:30:00,107.435050672,107.44929267100001,106.960317379,107.018447986,35330,H
2018-11-21 13:45:00,107.018447986,107.274222658,106.805302426,107.134709201,34112,H
2018-11-21 14:00:00,107.18315137399999,107.231593546,106.65997590799999,106.77623712299999,27336,H
2018-11-21 14:15:00,106.805302426,106.844056165,106.504960955,106.58246843200001,35755,H
2018-11-21 14:30:00,106.58246843200001,106.698729646,106.262750092,106.262750092,39499,H
2018-11-21 14:45:00,106.282126961,106.59215686600001,106.20946370200001,106.40807661,36750,H
2018-11-21 15:00:00,106.427453479,106.606689518,106.374167089,106.427453479,38120,H
2018-11-21 15:15:00,106.437141914,106.616377953,106.40807661,106.475895652,54094,H
2018-11-21 15:30:00,106.461363,106.57277999700001,106.223996354,106.330569134,72072,H
2018-11-21 15:45:00,106.320880699,106.320880699,105.81708210299999,105.826770537,75783,H
2018-11-21 16:00:00,105.826770537,106.049604532,105.76863993,105.826770537,133977,H
2018-11-21 16:15:00,105.826770537,105.826770537,105.826770537,105.826770537,81116,B
2018-11-21 16:30:00,106.08835827,106.08835827,106.08835827,106.08835827,1700,B
2018-11-23 07:30:00,103.685626503,103.685626503,103.666249634,103.666249634,200,B
2018-11-23 08:15:00,102.97837078100001,102.97837078100001,102.125788541,102.125788541,600,B
2018-11-23 08:30:00,101.43790968799999,102.232361321,101.43790968799999,101.728562725,1311,B
2018-11-23 09:15:00,102.19360758299999,102.222672886,101.728562725,101.728562725,400,B
2018-11-23 09:30:00,102.222672886,102.222672886,102.22257600200001,102.22257600200001,200,B
2018-11-23 09:45:00,101.99983889200001,103.390129249,100.284985977,102.52301435700001,131973,B
2018-11-23 10:00:00,102.435818446,103.239958514,102.19360758299999,102.19360758299999,147732,B
2018-11-23 10:15:00,102.261426625,102.716783048,101.883577677,102.009527326,73770,B
2018-11-23 10:30:00,102.06281371600001,102.06281371600001,100.895357354,100.95348796100001,83533,B
2018-11-23 10:45:00,101.02130700299999,101.747939594,100.905045788,101.13756821700001,67396,B
2018-11-23 11:00:00,101.13756821700001,101.486351861,101.02615122,101.17632195600001,60708,B
2018-11-23 11:15:00,101.22476412799999,101.58323620600001,100.97286483,101.428221254,82823,B
2018-11-23 11:30:00,101.428221254,102.20329601700001,101.408844385,102.096723237,96769,B
2018-11-23 11:45:00,102.10641167200001,102.290491928,101.641366814,102.03859263,68871,B
2018-11-23 12:00:00,102.077346368,102.164542279,101.496040296,101.65589946600001,51426,B
2018-11-23 12:15:00,101.689808986,101.689808986,101.331336908,101.549326686,87155,B
2018-11-23 12:30:00,101.55901512,101.71887429,101.37009064600001,101.62683416200001,59108,B
2018-11-23 12:45:00,101.62683416200001,101.709185856,101.20538725899999,101.689808986,114172,B
2018-11-23 13:00:00,101.670432117,102.067657934,101.35071377700001,101.61230151,237346,B
2018-11-23 13:15:00,101.61230151,101.61230151,101.61230151,101.61230151,49439,B
2018-11-26 09:30:00,102.94930547700001,102.94930547700001,102.94930547700001,102.94930547700001,556,B
2018-11-26 09:45:00,103.239958514,104.044098581,102.484260619,103.94721423600001,160972,B
2018-11-26 10:00:00,104.034410146,104.33475161700001,103.666249634,103.869706759,100136,B
2018-11-26 10:15:00,103.893927846,104.58665091600001,103.685626503,104.35412848600001,102140,B
2018-11-26 10:30:00,104.35412848600001,104.57696248100001,103.99565640799999,104.48492235299999,75822,B
2018-11-26 10:45:00,104.55758561200001,104.712600565,104.06347545,104.451012832,51633,B
2018-11-26 11:00:00,104.40257065899999,105.26968555100001,104.257244141,105.192178075,92170,B
2018-11-26 11:15:00,105.216399161,105.628157629,104.96934408,105.623313412,88918,H
2018-11-26 11:30:00,105.671755585,105.913966448,105.06138420799999,105.138891685,56167,H
2018-11-26 11:45:00,105.12920325,105.34234881,104.886992386,105.313283506,40918,B
2018-11-26 12:00:00,105.37141411399999,105.652378715,105.02263047,105.60393654299999,38816,B
2018-11-26 12:15:00,105.571964709,105.633001846,105.003253601,105.003253601,48741,B
2018-11-26 12:30:00,105.003253601,105.18733385700001,104.76104273700001,104.76104273700001,80687,B
2018-11-26 12:45:00,104.819657766,105.274529768,104.73924376,105.23577603,63204,B
2018-11-26 13:00:00,105.30359507200001,105.60393654299999,105.274529768,105.37141411399999,34933,B
2018-11-26 13:15:00,105.385946765,105.50705219700001,105.042007339,105.30359507200001,28759,B
2018-11-26 13:30:00,105.274529768,105.50705219700001,105.17764542299999,105.332660375,29023,B
2018-11-26 13:45:00,105.332660375,105.444077373,105.16795698799999,105.347193027,55784,B
2018-11-26 14:00:00,105.322971941,105.98178549,105.322971941,105.841303189,62098,B
2018-11-26 14:15:00,105.855835841,105.904278014,105.671755585,105.894589579,38585,B
2018-11-26 14:30:00,105.894589579,106.049604532,105.681444019,105.913966448,80134,B
2018-11-26 14:45:00,105.94303175200001,106.17555418100001,105.918810665,106.08835827,71201,B
2018-11-26 15:00:00,106.127112008,106.17555418100001,105.913966448,106.03022766299999,71302,B
2018-11-26 15:15:00,106.03022766299999,106.136800443,105.96240862100001,106.08835827,110184,B
2018-11-26 15:30:00,106.068981401,106.14648887700001,105.81708210299999,105.95272018600001,114327,B
2018-11-26 15:45:00,105.98178549,106.127112008,105.284218203,105.284218203,215370,B
2018-11-26 16:00:00,105.313283506,106.00116235899999,105.216399161,105.904278014,441719,B
2018-11-26 16:15:00,105.904278014,105.904278014,105.429544721,105.778328365,3443,H
2018-11-26 17:30:00,105.884901145,107.75476901200001,105.884901145,107.493181279,13384,H
2018-11-26 17:45:00,107.512558148,108.026045179,107.512558148,108.026045179,1092,H
2018-11-26 18:00:00,108.297321346,108.510466906,108.297321346,108.510466906,2085,H
2018-11-26 18:15:00,108.510466906,108.617039686,108.510466906,108.53953221,728,H
2018-11-26 18:30:00,108.99488863399999,108.99488863399999,108.99488863399999,108.99488863399999,500,H
2018-11-26 18:45:00,108.53953221,108.53953221,108.510466906,108.510466906,3070,H
2018-11-26 19:00:00,108.510466906,108.510466906,108.510466906,108.510466906,500,H
2018-11-26 19:15:00,108.51056379100001,108.51056379100001,108.51056379100001,108.51056379100001,500,H
2018-11-27 07:30:00,107.648196232,107.648196232,107.55131188600001,107.55131188600001,1322,H
2018-11-27 07:45:00,108.026045179,108.99488863399999,108.026045179,108.99488863399999,8270,H
2018-11-27 08:15:00,108.093864221,108.093864221,108.05511048299999,108.05511048299999,500,H
2018-11-27 08:45:00,108.05511048299999,108.05511048299999,108.05511048299999,108.05511048299999,170,H
2018-11-27 09:15:00,108.11324109,108.510466906,108.074487352,108.510466906,16113,H
2018-11-27 09:30:00,109.17896889,110.254385124,108.510466906,108.980355982,32373,H
2018-11-27 09:45:00,108.607351252,110.661299375,108.520155341,110.16718921399999,711703,H
2018-11-27 10:00:00,110.235008255,110.264073559,107.61913092799999,107.914628182,386769,H
2018-11-27 10:15:00,107.914628182,109.120838283,107.512558148,108.80596416,309627,H
2018-11-27 10:30:00,108.84345840200001,109.01426550299999,107.79352275,107.84680914,326604,H
2018-11-27 10:45:00,107.90009553,108.733300901,107.56100032100001,108.53953221,189502,H
2018-11-27 11:00:00,108.544376427,109.13052671700001,108.229502305,108.888315854,184010,H
2018-11-27 11:15:00,108.830185246,109.537440968,108.32638665,108.32638665,182490,H
2018-11-27 11:30:00,108.38451725700001,108.675170294,108.093864221,108.57828594799999,188487,H
2018-11-27 11:45:00,108.57828594799999,108.626728121,107.502869714,107.706326839,141825,H
2018-11-27 12:00:00,107.677261535,108.093864221,107.483492845,107.657884666,201295,B
2018-11-27 12:15:00,107.61913092799999,107.822588054,106.98938268299999,107.032980638,145528,B
2018-11-27 12:30:00,106.98938268299999,107.18315137399999,105.904278014,106.282126961,124073,B
