time,open,high,low,close,volume,label
2018-11-20 07:15:00,65.3914767248,65.4108090165,65.3914767248,65.4108090165,314,H
2018-11-20 07:30:00,65.4108090165,65.4108090165,65.3721444331,65.4108090165,1222,H
2018-11-20 07:45:00,65.4881381834,65.6234642254,65.4881381834,65.5074704751,1513,H
2018-11-20 08:00:00,65.4301413083,65.43980745409999,65.246484537,65.246484537,1274,H
2018-11-20 08:15:00,65.21748609939999,65.71045953810001,65.21748609939999,65.6427965171,3576,H
2018-11-20 08:30:00,65.1691553701,65.71045953810001,65.1691553701,65.6234642254,2960,H
2018-11-20 08:45:00,65.4881381834,65.49780432930001,65.1594892243,65.1594892243,2204,H
2018-11-20 09:00:00,65.1498230784,65.2561506828,64.9565001613,65.2368183911,3170,H
2018-11-20 09:15:00,65.2368183911,65.6331303713,65.2368183911,65.6234642254,5541,H
2018-11-20 09:30:00,65.2658168287,65.5944657878,64.9275017237,65.07249391149999,17324,H
2018-11-20 09:45:00,65.1401569325,65.19815380770001,64.6085189104,65.0048308905,1019836,H
2018-11-20 10:00:00,64.9951647447,65.1304907867,64.7438449524,64.83084026510001,585649,H
2018-11-20 10:15:00,64.8262971766,65.0241631823,64.6471834938,64.6858480772,564800,H
2018-11-20 10:30:00,64.6831415564,64.88613061939999,64.6181850562,64.6568496397,498102,H
2018-11-20 10:45:00,64.6568496397,64.8888371403,64.53118974350001,64.8888371403,523259,H
2018-11-20 11:00:00,64.8888371403,65.1132850471,64.7148465148,65.0579946928,505424,H
2018-11-20 11:15:00,65.0531616198,65.0821600574,64.908169432,65.06282776569999,272449,H
2018-11-20 11:30:00,65.0531616198,65.1208246408,64.91783557779999,64.9371678695,228521,H
2018-11-20 11:45:00,64.9468340154,65.314147558,64.8646717756,65.3044814121,327216,H
2018-11-20 12:00:00,65.3044814121,65.3914767248,65.20298688060001,65.3431459955,270019,H
2018-11-20 12:15:00,65.3431459955,65.6137980796,65.3334798497,65.381810579,324497,H
2018-11-20 12:30:00,65.3721444331,65.5751334961,65.28514912039999,65.49780432930001,236830,H
2018-11-20 12:45:00,65.49780432930001,65.5654673503,65.314147558,65.3238137038,192878,H
2018-11-20 13:00:00,65.3239103653,65.3334798497,65.22715224529999,65.2515109328,178927,H
2018-11-20 13:15:00,65.246484537,65.2899821933,65.1691553701,65.2078199535,205693,H
2018-11-20 13:30:00,65.2078199535,65.22077258899999,64.9951647447,65.0773269845,187688,H
2018-11-20 13:45:00,65.0753937553,65.2386549588,64.9854985988,65.21748609939999,189620,H
2018-11-20 14:00:00,65.21748609939999,65.2658168287,64.9854985988,64.9854985988,227162,H
2018-11-20 14:15:00,64.9854985988,65.06282776569999,64.86505842140001,65.0531616198,474867,H
2018-11-20 14:30:00,65.06282776569999,65.1401569325,64.9565001613,64.9951647447,214021,H
2018-11-20 14:45:00,64.9951647447,65.21748609939999,64.9661663071,65.0338293281,259388,H
2018-11-20 15:00:00,65.0371158177,65.07249391149999,64.9565001613,65.0144970364,167241,H
2018-11-20 15:15:00,65.0144970364,65.1014923491,64.77284339,64.8695048485,385834,H
2018-11-20 15:30:00,64.8598387027,65.06282776569999,64.8115079734,65.0144970364,406219,H
2018-11-20 15:45:00,65.0241631823,65.1498230784,64.9275017237,65.0821600574,446386,H
2018-11-20 16:00:00,65.0821600574,65.1014923491,64.8501725568,64.9371678695,871178,H
