time,open,high,low,close,volume,label
2018-11-20 08:00:00,57.3712235513,57.3712235513,57.3712235513,57.3712235513,100,S
2018-11-20 09:45:00,57.0461741261,57.289961195,56.7880466414,56.7880466414,60311,H
2018-11-20 10:00:00,56.7880466414,57.0079330173,56.0423450188,56.2335505631,78713,H
2018-11-20 10:15:00,56.2574512561,56.57772054270001,56.023224464399995,56.0997066821,76562,H
2018-11-20 10:30:00,56.0805861277,56.529919156700004,56.0805861277,56.3482738896,54254,H
2018-11-20 10:45:00,56.329153335200004,56.8507620599,56.2717916719,56.740245255299996,83403,H
2018-11-20 11:00:00,56.740245255299996,57.1800180071,56.7211247009,57.1800180071,51618,H
2018-11-20 11:15:00,57.1704577299,57.189578284300005,56.644642483199995,56.6637630376,82720,H
2018-11-20 11:30:00,56.6542027604,56.673323314799994,56.329153335200004,56.3769547213,63099,H
2018-11-20 11:45:00,56.386514998500004,56.8645288591,56.3243731966,56.8071671958,59555,H
2018-11-20 12:00:00,56.8262877502,56.9027699679,56.5968410971,56.7211247009,68166,H
2018-11-20 12:15:00,56.7306849781,56.993018984799996,56.7115644237,56.7880466414,38187,H
2018-11-20 12:30:00,56.7784863642,56.7880466414,56.482117770600006,56.7211247009,40716,H
2018-11-20 12:45:00,56.7211247009,56.797606918599996,56.501238325,56.501238325,39744,H
2018-11-20 13:00:00,56.482117770600006,56.5968410971,56.4056355529,56.4438766617,31706,H
2018-11-20 13:15:00,56.4343163845,56.57772054270001,56.4056355529,56.501238325,43697,H
2018-11-20 13:30:00,56.501238325,56.51079860220001,56.1953094542,56.2909122263,37107,H
2018-11-20 13:45:00,56.3004725036,56.539479433900006,56.2144300086,56.4916780478,39875,H
2018-11-20 14:00:00,56.501238325,56.52035887939999,56.2526711175,56.2526711175,35753,H
2018-11-20 14:15:00,56.2335505631,56.2909122263,56.0997066821,56.2909122263,50112,H
2018-11-20 14:30:00,56.2909122263,56.3912951371,56.1092669593,56.1379477909,46628,H
2018-11-20 14:45:00,56.1379477909,56.4629972162,56.1236073751,56.2622313947,43445,H
2018-11-20 15:00:00,56.2813519491,56.329153335200004,56.1283875137,56.2048697314,54797,H
2018-11-20 15:15:00,56.2048697314,56.319593058,55.91806141510001,56.0805861277,67906,H
2018-11-20 15:30:00,56.0710258505,56.453436939,56.0327847416,56.4056355529,66019,H
2018-11-20 15:45:00,56.4056355529,56.56816026550001,56.3004725036,56.357834166800004,82069,H
2018-11-20 16:00:00,56.3482738896,56.3960752757,56.2048697314,56.2813519491,172747,H
2018-11-20 16:15:00,56.2909122263,56.2909122263,56.2909122263,56.2909122263,3894,H
2018-11-21 09:45:00,56.780447948,56.9725658568,56.3289708623,56.693994888999995,17432,H
2018-11-21 10:00:00,56.7420243662,56.7708420525,56.4154239212,56.7324184708,43099,H
2018-11-21 10:15:00,56.7228125753,56.934142275,56.607541830100004,56.9149304841,16539,H
2018-11-21 10:30:00,56.9437481705,57.174289661,56.9437481705,57.174289661,16162,H
2018-11-21 10:45:00,57.1358660793,57.270348615399996,56.991777647700005,57.010989438500005,35816,S
2018-11-21 11:00:00,57.001383543100005,57.1166542884,56.9437481705,57.0734277589,19214,S
2018-11-21 11:15:00,57.059018915699994,57.2895604063,56.934142275,57.2895604063,14615,S
2018-11-21 11:30:00,57.2991663018,57.366407569799996,57.2127132428,57.2895604063,17720,S
2018-11-21 11:45:00,57.3087721972,57.5104960014,57.3087721972,57.4048311516,18593,S
2018-11-21 12:00:00,57.414437047,57.4624665242,57.227122086,57.26074272,17796,S
