time,open,high,low,close,volume,label
2018-11-09 09:45:00,76.3613610437,76.9139821166,76.1076989119,76.5516076426,60299,H
2018-11-09 10:00:00,76.5516076426,76.83244786,76.2345299778,76.528959238,64454,H
2018-11-09 10:15:00,76.4428953004,76.6059638137,76.32965327720001,76.4881921096,114155,H
2018-11-09 10:30:00,76.4881921096,76.769032327,76.3160642345,76.7237355178,134703,H
2018-11-09 10:45:00,76.73279487960002,76.7509136033,76.43383593850001,76.69655743220001,68723,H
2018-11-09 11:00:00,76.7237355178,76.9955163733,76.4791327478,76.6240825374,77936,H
2018-11-09 11:15:00,76.6331418993,76.6693793467,76.3024751917,76.4247765767,38940,H
2018-11-09 11:30:00,76.43383593850001,76.524429557,76.2888861489,76.5063108333,41153,H
2018-11-09 11:45:00,76.524429557,76.6150231756,76.3523016819,76.3523016819,33930,H
2018-11-09 12:00:00,76.3613610437,76.3885391293,76.1892331686,76.2526487015,49397,H
2018-11-09 12:15:00,76.2526487015,76.4157172148,76.2164112541,76.3070048726,48931,H
2018-11-09 12:30:00,76.3070048726,76.5063108333,76.282454002,76.34324232,50709,H
2018-11-09 12:45:00,76.34324232,76.5787857282,76.3251235963,76.4428953004,38615,H
2018-11-09 13:00:00,76.4428953004,76.4972514715,76.3794797674,76.4157172148,36013,H
2018-11-09 13:15:00,76.4157172148,76.4881921096,76.3341829582,76.4383656195,63341,H
2018-11-09 13:30:00,76.4428953004,76.5153701952,76.3885391293,76.4791327478,40616,H
2018-11-09 13:45:00,76.4791327478,76.4972514715,76.3613610437,76.4610140241,76841,H
2018-11-09 14:00:00,76.4428953004,76.5334889189,76.3251235963,76.4157172148,63021,H
2018-11-09 14:15:00,76.3885391293,76.4610140241,76.2345299778,76.2707674252,47376,H
2018-11-09 14:30:00,76.2888861489,76.4428953004,76.2073518923,76.2707674252,106770,H
2018-11-09 14:45:00,76.2798267871,76.4972514715,76.2798267871,76.4157172148,50095,H
2018-11-09 15:00:00,76.406657853,76.7056167941,76.3794797674,76.4485121047,44904,H
2018-11-09 15:15:00,76.47007338590001,76.5516076426,76.3885391293,76.5063108333,70824,H
2018-11-09 15:30:00,76.524429557,76.7056167941,76.4610140241,76.5969044519,69616,H
2018-11-09 15:45:00,76.6240825374,76.8596259455,76.6150231756,76.85509626460002,154862,H
