open,high,low,close,volume,label,rsi
57.6777048793,58.19218327189999,57.6683507267,58.0799334408,214026,H,48.763737029797944
58.0799334408,58.1828291193,57.9302669993,58.0892875934,86732,H,48.792480757583355
58.1079958985,58.1547666615,57.9863919149,58.1173500511,37531,H,48.82141469675299
58.1454125089,58.351203865900004,58.0799334408,58.25766234,35936,H,49.16874251513133
58.2670164926,58.2857247978,58.1360583563,58.271693568900005,31747,H,49.18322359017812
58.276370645200004,58.3792663237,58.22959988220001,58.2614040011,57582,H,49.138080450963336
58.2483081874,58.332495560699996,58.19218327189999,58.304433103,75815,H,49.31389249292778
58.304433103,58.463453697,58.304433103,58.4400683155,42866,H,49.737023129339924
58.4400683155,58.51022446,58.416682934099995,58.48216200220001,45481,H,49.86791102540224
58.48216200220001,58.48216200220001,58.267203575699995,58.3792663237,56893,H,49.55005588313491
58.3886204763,58.4400683155,58.3278184844,58.3792663237,38034,H,49.52113845643263
58.3699121711,58.463453697,58.276370645200004,58.276370645200004,36080,H,49.23159547185506
58.2950789504,58.463453697,58.2857247978,58.463453697,94330,H,49.764390604279406
58.454099544399995,58.7347241222,58.4260370867,58.716015817,69556,S,50.5774661682082
58.7113387407,58.9311613266,58.6505367489,58.879713487299995,125260,S,51.090306638403966
58.88439056359999,58.9872862422,58.88439056359999,58.9872862422,201216,S,51.40087666562301
58.6505367489,59.3520981932,58.6131201385,59.2866191251,73129,S,53.250205640296535
59.3053274303,59.3427440406,58.8376198007,58.9404219377,118199,S,52.10396141155802
58.9311613266,58.9405154792,58.7534324274,58.8656822585,85705,S,51.901931754557225
58.8656822585,58.8984217925,58.7347241222,58.7347241222,86700,S,51.49946433172189
58.7534324274,58.959223784399995,58.416682934099995,58.4728078496,74382,S,50.65129104335095
58.48216200220001,58.51022446,58.3418497133,58.454099544399995,150372,S,50.56736324506818
58.4260370867,58.5944118333,58.4116316917,58.463453697,70777,S,50.6771767153641
58.454099544399995,58.5569952229,58.3792663237,58.5149015363,159897,S,50.855957043529024
58.5149015363,58.57570352810001,58.3792663237,58.463453697,97249,S,50.69925439047819
58.444745391800005,58.491516154799996,58.2857247978,58.4728078496,53882,S,50.78261583905674
58.491422613299996,58.5008703074,58.2483081874,58.25766234,46834,S,50.071886308060584
58.25766234,58.25766234,58.0331626778,58.070579288199994,64138,S,49.5129968881949
58.0799334408,58.2202457296,58.070579288199994,58.1454125089,55594,S,49.710979386249576
58.15008958520001,58.3418497133,58.1267042037,58.304433103,50520,S,50.17510246938372
58.313787255600005,58.323141408199994,58.2483081874,58.25766234,33195,S,50.005979390318416
58.25766234,58.3792663237,58.2483081874,58.3418497133,35767,S,50.25941660326658
58.351203865900004,58.4073287815,58.323141408199994,58.3886204763,20813,S,50.37209725907493
58.3792663237,58.4728078496,58.3605580185,58.4353912393,32645,S,50.54146264693697
58.416682934099995,58.496193231099994,58.304433103,58.48216200220001,44593,S,50.73911472370854
58.491516154799996,58.683276282899996,58.4260370867,58.669245053999994,38764,S,51.271774512423356
58.6645679777,58.7721407325,58.6411825963,58.7721407325,35081,S,51.59105413933427
58.7721407325,58.9030988688,58.716015817,58.8937447162,37855,S,51.94971643186172
58.88439056359999,58.912453021400005,58.7721407325,58.818911495500004,40926,S,51.74169452576246
58.8095573429,58.818911495500004,58.6318284437,58.706661664399995,53718,S,51.41565552399018
58.706661664399995,58.706661664399995,58.5195786126,58.528932765200004,86505,S,50.85782630458195
58.5195786126,58.5569952229,58.3699121711,58.444745391800005,146799,S,50.624771005466926
58.2670164926,58.7534324274,58.2670164926,58.684585864300004,32641,S,51.86513398561297
58.6505367489,58.739401198500005,58.3979746289,58.5569952229,55459,S,51.57265905046545
58.5476410704,58.7721407325,58.5008703074,58.76278658,42928,S,52.19746556607572
58.76278658,58.85632810590001,58.6224742911,58.8095573429,86733,S,52.33219914697116
58.818911495500004,58.9872862422,58.790849037700006,58.85632810590001,49716,S,52.4402698411837
58.85632810590001,59.1930775992,58.8376198007,59.052765310299996,72800,S,53.00398126777205
59.04341115770001,59.052765310299996,58.9030988688,58.9261100842,32260,S,52.628601235252745
58.9311613266,58.949869631800006,58.645859672600004,58.7253699696,39426,S,51.97778373879147
58.706661664399995,58.8095573429,58.5990889096,58.7814948851,34541,S,52.1944228703298
